lim_inf,lim_sup,method,param1,param2,tp,fp,fn,precision,recall,f1,elapsed_time,obj_len,rank,sparsity,reconstruction_error,energy_ratio,obj,residual
0,1000,PCP_by_ADMM,0.03162277660168379,0.26552456665039065,148,852,0,0.148,1.0,0.2578397212543554,21.834380626678467,500,48,0.7569677419354839,2.9242557e-07,0.0056269292236784145,"[591.0672298129573, 666.5861694769518, 653.9445886885271, 640.4474342473327, 631.4102696309423, 625.7678093319129, 622.404820558963, 620.5936776629989, 619.7646683162519, 619.5293316281363, 619.6197742165729, 619.8847612393749, 620.2074846466492, 620.5077010096293, 620.7638387970686, 620.969648391531, 621.1252368661862, 621.2321677972282, 621.2982977925695, 621.3404728224642, 621.3609173550182, 621.3658992617376, 621.3603486210246, 621.3467655822905, 621.3287433787181, 621.3103272491626, 621.2982928154643, 621.2913773689324, 621.2882530039399, 621.2870504299619, 621.2885499552162, 621.292690815967, 621.298038869135, 621.3056286061201, 621.3164929501146, 621.3303293533602, 621.3454736115676, 621.3612192644622, 621.3764701220153, 621.3901777297524, 621.4022917283887, 621.412572983499, 621.4212052037086, 621.4284939870086, 621.4346238261277, 621.4394731634364, 621.4432876474516, 621.4464328256382, 621.4488477533137, 621.4508346809495, 621.4526995081151, 621.4541371495026, 621.4555744591539, 621.4568887334422, 621.4585082438274, 621.4599455836366, 621.4612627229186, 621.4625211190396, 621.4637812944725, 621.4649816712201, 621.4661206810755, 621.4668934799932, 621.4677882889079, 621.4683781029883, 621.4692117862731, 621.4698614895123, 621.470510891173, 621.4711603833073, 621.471871061387, 621.4727044732514, 621.4732952222245, 621.4741926850281, 621.4750292936226, 621.4759896915258, 621.4769527131601, 621.4779129602742, 621.4787514688119, 621.4797122587669, 621.4808564859267, 621.482245487026, 621.4836954931237, 621.4850234590667, 621.4863519376929, 621.4876195621098, 621.4888267243691, 621.489729283846, 621.4906327782157, 621.491536694795, 621.4922584407982, 621.492859172013, 621.4933383757561, 621.4940009262308, 621.4946640195463, 621.4953275049137, 621.4958082467062, 621.4962279533424, 621.4967088459242, 621.4971292461905, 621.4974276967757, 621.4977871222015, 621.4980860854698, 621.498385229685, 621.4985013589051, 621.4985568751785, 621.498978662705, 621.4993397769692, 621.4995790923415, 621.4997576138201, 621.4999975625068, 621.5003591894541, 621.500538193458, 621.5008388757226, 621.5012035787686, 621.5015096894426, 621.5016920711234, 621.5016306740732, 621.5018149556973, 621.5018777098499, 621.5020011674226, 621.5023683735684, 621.5026131776657, 621.5027357606613, 621.5029191073927, 621.5029805044429, 621.5030414792835, 621.503163549596, 621.5032856500663, 621.5034684841146, 621.5037124136348, 621.503834363316, 621.5040781118892, 621.5043218001467, 621.5044435085653, 621.5045653979308, 621.5046262822979, 621.5047481716634, 621.5046871365072, 621.5049310358695, 621.5050526538146, 621.5051743923909, 621.5052961611252, 621.5052961008095, 621.5053568343875, 621.5054177790702, 621.5053564724935, 621.5054783015433, 621.5056001909089, 621.5055390652791, 621.5055997686993, 621.5056605625929, 621.5057824218005, 621.5059041302192, 621.5060258386377, 621.5059648939549, 621.5059036476938, 621.5059646225344, 621.5059035270625, 621.5060865119, 621.5062691650013, 621.506329928737, 621.5063298684214, 621.5065127326275, 621.5065126723118, 621.5065736471524, 621.5067565113585, 621.5067564510429, 621.5068784007241, 621.5068174560413, 621.5067565415163, 621.5070005313522, 621.5070617474554, 621.5071225413491, 621.5070614157194, 621.5072443100833, 621.5073055563444, 621.5073054960286, 621.5072443100833, 621.5072442799254, 621.5073055261864, 621.5072444910302, 621.5070614458772, 621.5071226921382, 621.5071839383993, 621.5072444910302, 621.5072446116616, 621.5070616871398, 621.5072444608724, 621.5072446719772, 621.5072445513459, 621.5072444005567, 621.5072443703989, 621.5072444005567, 621.507305254766, 621.5072442497676, 621.5073665613427, 621.50748884276, 621.5076107622834, 621.5076106114942, 621.5075496064958, 621.5076714355457, 621.5076104003895, 621.5076103702316, 621.5075494557067, 621.5076104305473, 621.5075494557067, 621.5074882999191, 621.5074881792877, 621.5074881189721, 621.5075490938127, 621.5074271742893, 621.5074882396034, 621.5076102496002, 621.5075490938127, 621.5078539981735, 621.5078536965952, 621.5077317167562, 621.5077317770719, 621.5077315961248, 621.507731565967, 621.5078536965952, 621.5078536061217, 621.5077316564406, 621.5077929328594, 621.5077316865984, 621.5077928122281, 621.5076706514421, 621.5076097369172, 621.507792480492, 621.5079755256451, 621.5080365004857, 621.508097173748, 621.508036259223, 621.5079142492261, 621.5079752542246, 621.5080361084339, 621.5079140682792, 621.5079753145402, 621.5078533648591, 621.5079143396997, 621.5079755256451, 621.5079756462763, 621.5080975657997, 621.5079756161185, 621.5080973848527, 621.5082192742183, 621.5080972039058, 621.5080970531167, 621.508097173748, 621.508158058115, 621.508158239062, 621.5082193345339, 621.5082196361122, 621.5082196059544, 621.5082195456388, 621.5083414350042, 621.5083413445308, 621.5083411334259, 621.5084632640542, 621.508341314373, 621.5083414048464, 621.5084632037384, 621.5085240881056, 621.5083410429525, 621.5084020177931, 621.5083409826368, 621.5083410127946, 621.5082801585854, 621.5083411635837, 621.5082189123243, 621.5082188520087, 621.5082796459022, 621.5082797665336, 621.5082187313774, 621.5083408620055, 621.508340771532, 621.5083410127946, 621.5084629021602, 621.508340771532, 621.5084016860569, 621.5084016860569, 621.5085236055803, 621.508523816685, 621.5084016558991, 621.5084017765304, 621.5084628418444, 621.5085848216835, 621.508646007629, 621.5084018971618, 621.5084627212132, 621.5085846708944, 621.5085846407366, 621.5085846708944, 621.5085845502631, 621.5085236960538, 621.5085846105787, 621.5084014447943, 621.5084625704241, 621.5086457965241, 621.5085238468429, 621.508462751371, 621.5082799474806, 621.508340952479, 621.508218791693, 621.5083410127946, 621.5083408921633, 621.5082189123243, 621.5081579977993, 621.5080969928009, 621.5080969626431, 621.5082798570071, 621.508280037954, 621.5083409223212, 621.5084019574774, 621.5084020177931, 621.508340952479, 621.5083408620055, 621.5083407112163, 621.5084018368461, 621.5083408016899, 621.5083408921633, 621.508279525271, 621.5082185202725, 621.508218791693, 621.5082796459022, 621.5083405604272, 621.5082797062179, 621.5082185202725, 621.5082796157444, 621.5084014749522, 621.5083405302694, 621.5084014447943, 621.508462389477, 621.508584369316, 621.5085232436863, 621.5085237865272, 621.5083407112163, 621.5082188821665, 621.5082189123243, 621.5083409223212, 621.5082799474806, 621.5083411334259, 621.5084017463726, 621.5083406810585, 621.508340771532, 621.50827967606, 621.5083406810585, 621.5083405604272, 621.508340590585, 621.5082795554288, 621.5082794347975, 621.5082797062179, 621.5082187313774, 621.508218610746, 621.5083406810585, 621.5081575454319, 621.5081575755897, 621.5081574549585, 621.5081573343272, 621.5082793744818, 621.5082795855866, 621.5083406207428, 621.5084626307397, 621.5084015352678, 621.5082794649553, 621.5082794951131, 621.5083403493223, 621.5083404096381, 621.5084623291614, 621.5083403493223, 621.508340590585, 621.5084013543208, 621.5082793443239, 621.5083403794802, 621.508340771532, 621.5082795554288, 621.5083404699537, 621.5082184599569, 621.5084624497927, 621.5084012638473, 621.5083401985332, 621.5083403493223, 621.5083405001116, 621.5082796157444, 621.5083405001116, 621.5082186409038, 621.5084015654256, 621.5084014447943, 621.5083405001116, 621.5084012638473, 621.5084624497927, 621.5083402588489, 621.5083398969549, 621.5084620878988, 621.5084624196348, 621.5082794649553, 621.5082795554288, 621.5083403191645, 621.5082793443239, 621.5083402890067, 621.5084016257413, 621.5084624497927, 621.5084625101084, 621.5084624196348, 621.50840150511, 621.5082184297991, 621.5082795554288, 621.5084626910553, 621.5084626005819, 621.5084016257413, 621.5082793141661, 621.5082183393256, 621.5082183091677, 621.5082183996412, 621.5083404096381, 621.5082183996412, 621.5082794347975, 621.5082795554288, 621.508279525271, 621.5080964801178, 621.5082795554288, 621.5082796459022, 621.5084012035317, 621.5084010527426, 621.5085840375799, 621.508462027583, 621.5084619069518, 621.5085229119502, 621.5083398969549, 621.5083399271127, 621.5085230325815, 621.5084619974252, 621.5082179774316, 621.508340077902, 621.5082180679051, 621.5083401683754, 621.5082793443239, 621.5080964801178, 621.5081578168524, 621.5082185504303, 621.5082794347975, 621.5084012035317, 621.5084012638473, 621.5084620577409, 621.508401143216, 621.5084619672674, 621.5084617260048, 621.5085837360016, 621.5085226103719, 621.5083399572706, 621.5084010829004, 621.5083401985332, 621.5083402588489, 621.508340228691, 621.5082181885364, 621.5082793141661, 621.5084622386879, 621.5085231833707, 621.5084622688457, 621.5085841582113, 621.5083398969549, 621.5082789522721, 621.5082180679051, 621.5082789522721, 621.5083401080598, 621.5082792538504, 621.508340077902, 621.5083400175863, 621.5083400477441, 621.5083401080598, 621.5082178266424, 621.5085230928971, 621.5083400175863, 621.5084621783723, 621.5085232135285, 621.5085231532129, 621.5084620577409, 621.5085230024237, 621.5085840978956, 621.5085230024237, 621.5083401683754, 621.5083401080598, 621.508340077902, 621.508462027583, 621.5084008416377, 621.5082177663268, 621.508340077902, 621.5082790729035, 621.5082793443239, 621.5084624497927, 621.5084015352678, 621.5083403191645, 621.5083403191645, 621.5082180679051, 621.50827898243, 621.5082789221143, 621.5083399572706, 621.5083399271127, 621.5082791030613, 621.5082791332192, 621.5082182790098]","[20.164165, 7.7906165, 4.863922, 3.5096884, 2.7088122, 2.1563437, 1.7529129, 1.4393367, 1.193851, 0.9977561, 0.8503891, 0.7325569, 0.63844264, 0.56163454, 0.49549448, 0.4389453, 0.39155832, 0.3513066, 0.31587437, 0.28421545, 0.25612432, 0.23138356, 0.21099049, 0.19320244, 0.17748435, 0.16401948, 0.15197948, 0.14068827, 0.1306308, 0.12166641, 0.11363158, 0.10631329, 0.09958169, 0.09339602, 0.08785442, 0.08286363, 0.07823556, 0.07397395, 0.069971554, 0.06637159, 0.06290078, 0.05958391, 0.056616858, 0.05391343, 0.051270515, 0.04884185, 0.04664651, 0.044619475, 0.04259482, 0.040745202, 0.03899765, 0.037354067, 0.03583494, 0.03443168, 0.032992326, 0.031604804, 0.03027922, 0.02907729, 0.027930908, 0.026857533, 0.025829377, 0.02481551, 0.023893248, 0.023042567, 0.022220334, 0.021454385, 0.02071709, 0.020008756, 0.019329682, 0.018683089, 0.018065218, 0.01748167, 0.016931545, 0.016374545, 0.01586329, 0.015372881, 0.014872689, 0.014377302, 0.013908521, 0.013463461, 0.013042551, 0.0126459515, 0.012254809, 0.011876208, 0.011519311, 0.011184124, 0.010855406, 0.010537256, 0.010222764, 0.009915871, 0.009630488, 0.0093573965, 0.009097807, 0.008841608, 0.008598063, 0.00836553, 0.008136868, 0.00790817, 0.0076967767, 0.007484299, 0.007279823, 0.007078718, 0.006889537, 0.0067110835, 0.006536533, 0.006370026, 0.0062043895, 0.0060371645, 0.005880916, 0.005726365, 0.0055806213, 0.0054371906, 0.0052963328, 0.0051621804, 0.0050311154, 0.0049065077, 0.00478437, 0.004668867, 0.0045553204, 0.004445526, 0.004339816, 0.0042377403, 0.004138925, 0.0040430515, 0.003950393, 0.0038583765, 0.0037708543, 0.0036862877, 0.0036033606, 0.0035226296, 0.0034432078, 0.003365389, 0.003289693, 0.0032173963, 0.003147573, 0.0030784965, 0.0030113282, 0.002946492, 0.002883239, 0.002821656, 0.0027615037, 0.0027024138, 0.0026454541, 0.002590024, 0.0025354421, 0.0024817814, 0.0024306874, 0.0023803636, 0.0023309712, 0.002281297, 0.0022296673, 0.0021803847, 0.0021345252, 0.0020902953, 0.0020456647, 0.002002666, 0.0019618135, 0.0019223653, 0.0018830276, 0.0018450754, 0.0018086877, 0.0017728388, 0.0017367636, 0.0017024504, 0.0016692192, 0.0016365208, 0.001603709, 0.0015705501, 0.0015406958, 0.0015092081, 0.0014800753, 0.0014515499, 0.0014232984, 0.001395323, 0.0013688053, 0.001343033, 0.0013170326, 0.0012931556, 0.0012685148, 0.0012445967, 0.0012218291, 0.0011993218, 0.0011756158, 0.0011546315, 0.0011327686, 0.001111761, 0.0010901559, 0.0010696426, 0.0010502936, 0.0010307537, 0.0010123776, 0.0009944208, 0.00097650546, 0.00095174153, 0.0009326938, 0.0009145787, 0.0008977612, 0.0008815636, 0.00086441304, 0.00084900646, 0.0008331248, 0.0008178388, 0.000802079, 0.0007869196, 0.00077250256, 0.0007588542, 0.00074573123, 0.00073125196, 0.00071758585, 0.00070579414, 0.0006898919, 0.0006754444, 0.0006602238, 0.00064769504, 0.00063606096, 0.00062613224, 0.00061213435, 0.0006006358, 0.000590527, 0.00057887594, 0.00056860386, 0.0005599198, 0.00054855377, 0.000538147, 0.00052851444, 0.0005195849, 0.00050978357, 0.00050061924, 0.0004934274, 0.00048349745, 0.00047597763, 0.00047229152, 0.00046242765, 0.00045186628, 0.00044279193, 0.00043682114, 0.00042850987, 0.00042073152, 0.00041474545, 0.0004100706, 0.00039945517, 0.00039407535, 0.00038738435, 0.00037742837, 0.00037167995, 0.0003640371, 0.00035906085, 0.0003514074, 0.00034705384, 0.00034154445, 0.00033703703, 0.0003350452, 0.0003239862, 0.0003191721, 0.00031887088, 0.00030962055, 0.0003067848, 0.00030202718, 0.00029523432, 0.00029022797, 0.00028627433, 0.0002825647, 0.0002791334, 0.00026967964, 0.0002659494, 0.0002622871, 0.0002602392, 0.00025505558, 0.0002523752, 0.00025080028, 0.00024521584, 0.00024061752, 0.00023557642, 0.0002330731, 0.00023021836, 0.00022629295, 0.00022328278, 0.00021898079, 0.00021748058, 0.00021447627, 0.00020890227, 0.00020631331, 0.00020503685, 0.0001999928, 0.00019940248, 0.00019579563, 0.00019223322, 0.00019156339, 0.00018693654, 0.00018305893, 0.00018434324, 0.00017935294, 0.00017777011, 0.00018410264, 0.00017425831, 0.00017392889, 0.00017132699, 0.00016897947, 0.00016703337, 0.00016204202, 0.00016393828, 0.00015939894, 0.00016108113, 0.000156856, 0.0001536151, 0.00015246178, 0.00015258689, 0.00014666468, 0.00014727593, 0.00014334568, 0.00013901625, 0.00014293182, 0.0001393078, 0.00014198456, 0.00013333138, 0.00014120898, 0.00013900481, 0.00012837394, 0.00012971838, 0.00013627949, 0.00013041028, 0.00012383079, 0.00012585202, 0.00012402744, 0.00012229457, 0.0001271329, 0.00011479213, 0.00011940183, 0.00011803985, 0.0001124438, 0.000109117354, 0.00011525599, 0.00011141116, 0.00010943068, 0.000110798064, 0.000112705035, 0.00011574647, 0.000112292146, 0.00013028266, 0.00011338664, 0.00010836261, 0.0001099862, 0.00011798813, 0.00010642367, 0.00011005752, 0.00010330445, 0.00010784501, 0.00011376952, 0.00010574987, 9.718173e-05, 9.898701e-05, 0.000113523194, 9.919347e-05, 9.49941e-05, 9.452942e-05, 9.322897e-05, 9.4031166e-05, 0.00010420436, 0.00010139942, 0.00010150383, 0.00010490593, 0.00011658789, 0.000102397855, 9.6180695e-05, 9.960955e-05, 9.487891e-05, 9.211931e-05, 9.1428046e-05, 9.474532e-05, 8.933363e-05, 9.439314e-05, 9.109364e-05, 8.666161e-05, 8.606058e-05, 8.5867556e-05, 9.003449e-05, 0.00010372707, 9.147474e-05, 9.331482e-05, 9.972057e-05, 9.565863e-05, 9.125803e-05, 8.244235e-05, 8.4744126e-05, 8.69605e-05, 0.00010546814, 8.89724e-05, 9.083668e-05, 8.524709e-05, 9.801793e-05, 8.638297e-05, 8.5869906e-05, 9.6868906e-05, 8.075e-05, 8.223929e-05, 8.40261e-05, 8.5664535e-05, 9.60203e-05, 0.00010254449, 9.480916e-05, 8.40108e-05, 8.224657e-05, 7.940024e-05, 8.742169e-05, 9.6646225e-05, 9.1155096e-05, 9.0660906e-05, 0.000100420206, 0.000112350135, 9.635065e-05, 8.6396685e-05, 8.1248305e-05, 8.4425534e-05, 9.223299e-05, 7.942175e-05, 8.956703e-05, 8.681373e-05, 7.535425e-05, 7.8034784e-05, 8.043615e-05, 8.5973465e-05, 9.687121e-05, 9.588895e-05, 9.108498e-05, 8.551429e-05, 7.7278455e-05, 9.848457e-05, 0.00011920473, 0.00010602037, 9.752955e-05, 9.465714e-05, 9.052684e-05, 8.474709e-05, 8.588607e-05, 8.584111e-05, 8.655304e-05, 8.1367696e-05, 8.535667e-05, 8.8622925e-05, 7.973241e-05, 8.515189e-05, 8.744136e-05, 8.767085e-05, 8.719205e-05, 9.238596e-05, 8.828243e-05, 8.39136e-05, 7.488296e-05, 8.028906e-05, 8.7591055e-05, 8.500886e-05, 8.782013e-05, 7.556274e-05, 8.989863e-05, 8.457086e-05, 8.006727e-05, 7.846015e-05, 8.195368e-05, 8.301976e-05, 9.233713e-05, 8.591663e-05, 8.0748825e-05, 8.852118e-05, 9.764735e-05, 9.700979e-05, 8.7448396e-05, 8.721195e-05, 8.689584e-05, 8.1207596e-05, 8.759644e-05, 7.9526806e-05, 8.296122e-05, 9.170087e-05, 8.2033366e-05, 7.614592e-05, 7.815749e-05, 7.793198e-05, 9.7416574e-05, 8.54267e-05, 8.6520595e-05, 8.249021e-05, 8.444981e-05, 8.344439e-05, 8.020907e-05, 9.1553135e-05, 8.537949e-05, 7.925876e-05, 7.854148e-05, 7.603146e-05, 7.668929e-05, 8.032641e-05, 8.1106096e-05, 7.482745e-05, 8.162123e-05, 8.004542e-05, 7.820735e-05, 7.757011e-05, 8.1421145e-05, 8.9222456e-05, 8.919416e-05]"
