lim_inf,lim_sup,method,param1,param2,tp,fp,fn,precision,recall,f1,elapsed_time,obj_len,rank,sparsity,reconstruction_error,energy_ratio,obj,residual
0,1000,PCP_by_PG,0.025298221281347035,0.29923492612543495,121,393,27,0.23540856031128404,0.8175675675675675,0.36555891238670696,23.144490242004395,500,93,0.009903225806451614,0.013439587,1.857157653134612e-05,"[46471.64515854716, 45093.62778928828, 45063.91782434829, 43731.621007745634, 43700.64949251937, 42413.140086517655, 42381.186143922765, 41137.32987425317, 41104.621349286535, 39903.131363968125, 39869.801455773864, 38709.038298083426, 38675.30336262081, 37553.46252630098, 37519.287172761055, 36434.67057907445, 36400.13727077085, 35351.3080871286, 35316.461255633985, 34302.08947609843, 34266.977035166645, 33285.85379783339, 33250.551149658146, 32301.630272063565, 32266.04336131533, 31348.206852891904, 31312.48108979918, 30424.711338989484, 30388.876305277125, 29530.224907578093, 29494.401401693336, 28663.84991698508, 28628.05025383907, 27824.697060917784, 27788.956712614545, 27011.90330740869, 26976.304257975145, 26224.619184299016, 26189.226120010208, 25462.00925313107, 25426.865315253337, 24723.253638198326, 24688.344179310458, 24007.5442855846, 23972.928690865552, 23314.09797630594, 23279.770863467005, 22642.140712983623, 22608.150024127342, 21990.9607858541, 21957.311307003445, 21359.837980298453, 21326.55005764524, 20748.082831035037, 20715.17887027883, 20155.022907851646, 20122.494963237506, 19579.998638883837, 19547.882316062605, 19022.34347842267, 18990.609730531603, 18481.454674966524, 18450.137539623338, 17956.73509819005, 17925.81418008689, 17447.602100725315, 17417.119390950895, 16953.505336544018, 16923.480339136448, 16473.96859756123, 16444.33147917513, 16008.384664837364, 15979.121961589284, 15556.278168925002, 15527.408906301833, 15117.185530921108, 15088.730656521959, 14690.676136259226, 14662.603467591538, 14276.321833836173, 14248.64476693859, 13873.704945560003, 13846.425470968536, 13482.454554570844, 13455.571009637828, 13102.189428634285, 13075.712228893675, 12732.52450202889, 12706.448741083006, 12373.131237968684, 12347.463891062423, 12023.665707759628, 11998.379231375457, 11683.80238290921, 11658.911835846877, 11353.26027924843, 11328.748426304903, 11031.736707575714, 11007.607004691403, 10718.977157399455, 10695.238268835508, 10414.707970235846, 10391.33592783584, 10118.67170096012, 10095.669285704389, 9830.630554154519, 9807.999761136354, 9550.361310280477, 9528.112414792162, 9277.641703439805, 9255.760610857518, 9012.236667903224, 8990.719340122652, 8753.949518217472, 8732.81015074733, 8502.578040146489, 8481.796471107751, 8257.909276591532, 8237.476414354012, 8019.748955570019, 7999.668428554345, 7787.919927881737, 7768.174899512796, 7562.24208778318, 7542.8241626728095, 7342.532955313969, 7323.428889114561, 7128.656720561486, 7109.875312590207, 6920.460572874004, 6902.004341223493, 6717.787522619653, 6699.643659964727, 6520.492281692553, 6502.6558432396705, 6328.449626927074, 6310.925089527181, 6141.52857014702, 6124.308392565321, 5959.596584674504, 5942.685488862542, 5782.553315610484, 5765.951877077283, 5610.263313163277, 5593.961133960374, 5442.62238772461, 5426.616659044202, 5279.509022044085, 5263.796139659075, 5120.820320897166, 5105.403491139784, 4966.444549235799, 4951.320323979885, 4816.279968118933, 4801.441675921972, 4670.233829570671, 4655.683391878234, 4528.204742318724, 4513.935996696281, 4390.097931154739, 4376.099572894115, 4255.817502967556, 4242.091965134981, 4125.27143489108, 4111.815879720553, 3998.368244512711, 3985.17817922811, 3875.0288650876028, 3862.095916638162, 3755.1599973695056, 3742.4840191027447, 3638.6870601750875, 3626.269830461378, 3525.533072587995, 3513.368353663562, 3415.61796240438, 3403.703239443458, 3308.8621614230506, 3297.2015076136736, 3205.1877140445836, 3193.764376514534, 3104.518336644044, 3093.337205804917, 3006.795366726878, 2995.8572964512878, 2911.9417230130143, 2901.2406177308467, 2819.8893444143573, 2809.4248852937358, 2730.5699579142174, 2720.337715351599, 2643.9105315525185, 2633.9089068764306, 2559.8534798977116, 2550.0794003660276, 2478.340279250392, 2468.7869374651546, 2399.2949707290263, 2389.9566493731386, 2322.6615968386927, 2313.5364254573165, 2248.3879992967413, 2239.4685615947697, 2176.4067606031977, 2167.6947248070474, 2106.6632585278644, 2098.156655851023, 2039.1053480551582, 2030.8029818127, 1973.671965525252, 1965.5723729467334, 1910.3129097395254, 1902.4123965722858, 1848.969470074487, 1841.263136888415, 1789.5913215064973, 1782.0754216151895, 1732.1264265000143, 1724.7965274750436, 1676.5191375934028, 1669.3722744488434, 1622.7264382412616, 1615.7605286613605, 1570.696282973768, 1563.9081276974516, 1520.3795154953227, 1513.7651866058613, 1471.7325880056458, 1465.2911226986503, 1424.7098073220357, 1418.4385738695535, 1379.2644288990712, 1373.1610963664646, 1335.3511529889088, 1329.4121109662647, 1292.9289481171832, 1287.151789578601, 1251.954770356715, 1246.338530931196, 1212.3918016820385, 1206.9338367191874, 1174.195571354756, 1168.891850303599, 1137.3288612962115, 1132.1754477764202, 1101.7517966191242, 1096.7460713001776, 1067.4267674802559, 1062.5664511276639, 1034.320389183755, 1029.600801048262, 1002.3961490348339, 997.8128889344372, 971.6242439195344, 967.1750981386788, 941.9756852623602, 937.659730971597, 913.4195058140442, 909.2319451125085, 885.9243553675393, 881.8631243736605, 859.4580353372422, 855.5211563707853, 833.9941786682508, 830.1780110701058, 809.4999812116811, 805.8004780448716, 785.9473063185744, 782.3616741419859, 763.3109059976159, 759.8376641326768, 741.5638516534566, 738.2040677221006, 720.6746638063959, 717.4251940653016, 700.6130387923636, 697.4723753807496, 681.3518132942127, 678.317448376228, 662.861365537913, 659.9285364061867, 645.1138628510425, 642.2793191694549, 628.0823223049082, 625.3426983325548, 611.7425341672185, 609.0968596114647, 596.0727483622418, 593.5190588645786, 581.0458347908658, 578.5830610804711, 566.6379906166861, 564.2627047621681, 552.823567931919, 550.531285891408, 539.5807033908542, 537.3685647372173, 526.8894976401749, 524.7551361472349, 514.7308356441426, 512.6711488582595, 503.0842107815998, 501.096657127041, 491.93246377898123, 490.0164909481874, 481.2569296586665, 479.410491186161, 471.03920586437755, 469.2612452433583, 461.2618473627466, 459.5494098353165, 451.90734201563356, 450.2586849766309, 442.95753427577523, 441.3710971721427, 434.39568390126715, 432.8687747593018, 426.2038179443158, 424.73344804409214, 418.36776691823627, 416.95173647324145, 410.87040049078735, 409.50569220956083, 403.69857577740373, 402.38390569785497, 396.8387658516299, 395.57425986159177, 390.27838787829603, 389.06310702406824, 384.0044401887139, 382.83627693442446, 378.00254644991304, 376.8793990475389, 372.2603299201059, 371.18014316153403, 366.7652818856832, 365.72739500305283, 361.5071119579987, 360.50976617738564, 356.474616974095, 355.51589072288596, 351.65810143262195, 350.7368815364102, 347.0473386679831, 346.1619422775588, 342.6330656297022, 341.7824776618599, 338.4048648608428, 337.58824543918587, 334.35359595493685, 333.5693238558459, 330.4690649189367, 329.7140172192484, 326.74297669174393, 326.0165520678653, 323.16857379006984, 322.46991718260716, 319.73833814703823, 319.0658337742687, 316.44432711309565, 315.79622376249046, 313.28040914451924, 312.65652922878195, 310.24085933763735, 309.63954945970994, 307.3196635928959, 306.74008157873004, 304.51137965141635, 303.9532609227107, 301.81033413298724, 301.2723849635739, 299.2112458828866, 298.6926514441836, 296.7095181146237, 296.2098168152249, 294.30137873519715, 293.8195048536537, 291.9824874328285, 291.51757093575634, 289.74939191247086, 289.3015885296247, 287.59831156101046, 287.16687681962594, 285.52582781072977, 285.1094027381315, 283.52800517515266, 283.1261170116715, 281.6023163993903, 281.21411118762995, 279.7455796216762, 279.3706254734164, 277.95563619789294, 277.59335151382544, 276.2297260714969, 275.8797346938769, 274.56520861628104, 274.2274594615964, 272.95948407629544, 272.63333501417173, 271.4098108920392, 271.0947381359937, 269.9139110607407, 269.6095037636166, 268.4692783930672, 268.1749718582603, 267.0742352105152, 266.78957423906934, 265.7269135489188, 265.45175520242213, 264.42580806871905, 264.1594999483672, 263.1690970492194, 262.9112283858266, 261.9551424352137, 261.7052400259383, 260.78253625746237, 260.5405654395593, 259.6502658996125, 259.4160029943917, 258.55691524121016, 258.33024560474576, 257.5013636621253, 257.2819315463792, 256.4822552595095, 256.27020375183366, 255.49836188602848, 255.29310406715558, 254.54811443853922, 254.34942212249348, 253.63019296370152, 253.43766486107958, 252.74337299473552, 252.55722095654735, 251.8867653061974, 251.70713116511897, 251.05935075754843, 250.88625714565768, 250.26018763735385, 250.09324033284173, 249.48786028192336, 249.32668879007826, 248.74110470392185, 248.5853948450669, 248.0190512509146, 247.8685861778722, 247.32094212406682, 247.17557655357453, 246.64568417218726, 246.50509662168795, 245.9926447056084, 245.85642132239155, 245.36098387778145, 245.22906872294377, 244.75032505901788, 244.622421185092, 244.15985496585947, 244.03582417688384, 243.58917081570823, 243.46885193660373, 243.0379462472571, 242.92133208365036, 242.50559020654873, 242.392610121355, 241.99162305471313, 241.88218691091916, 241.4956462730012, 241.38958651588644, 241.01719811282948, 240.91449254886163, 240.55590888169417, 240.4563871756296, 240.1112395807593, 240.01473143095504, 239.68283734353773, 239.58921697396858, 239.27029465196557, 239.17964487355735, 238.87343419677356, 238.78588277200703, 238.4919531697438, 238.40782954352503, 238.1257572937386, 238.04495041397533, 237.7744003089926, 237.69679423250335, 237.4374845437718, 237.36291771916606, 237.11469237992716, 237.04332222259072, 236.80560374907336, 236.73716765989516, 236.50966530412805, 236.4441518043491, 236.22643595309881, 236.16387674370733, 235.9555237018699, 235.89577241901077, 235.69643439224876, 235.63922495162794, 235.44849658976543]","[299.10037, 300.29483, 294.5181, 295.70706, 290.01376, 291.19638, 285.5881, 286.76346, 281.2407, 282.4082, 276.9701, 278.12875, 272.7741, 273.92322, 268.64972, 269.78888, 264.59485, 265.72412, 260.60785, 261.72726, 256.68747, 257.7969, 252.83266, 253.93228, 249.04218, 250.13156, 245.31526, 246.3941, 241.65083, 242.71906, 238.04834, 239.10551, 234.5065, 235.5525, 231.02432, 232.0591, 227.60094, 228.6243, 224.2352, 225.24712, 220.92595, 221.92653, 217.67188, 218.66139, 214.4722, 215.45055, 211.32558, 212.29277, 208.23091, 209.18713, 205.18698, 206.13249, 202.19278, 203.12773, 199.24727, 200.1717, 196.34915, 197.26326, 193.49745, 194.40111, 190.6906, 191.58415, 187.92778, 188.81126, 185.20752, 186.0813, 182.52907, 183.39314, 179.89119, 180.74602, 177.29265, 178.13832, 174.73228, 175.56905, 172.20938, 173.03719, 169.72299, 170.5419, 167.27196, 168.08226, 164.85564, 165.65733, 162.47295, 163.26642, 160.12312, 160.90865, 157.80542, 158.58307, 155.51886, 156.28897, 153.26282, 154.02554, 151.03639, 151.79196, 148.83911, 149.58766, 146.67023, 147.4119, 144.52913, 145.2642, 142.41544, 143.14392, 140.32832, 141.05043, 138.26746, 138.9832, 136.23222, 136.94182, 134.2222, 134.92581, 132.23688, 132.9345, 130.27567, 130.96751, 128.3384, 129.02438, 126.4243, 127.10453, 124.53292, 125.20747, 122.66384, 123.33285, 120.81651, 121.480194, 118.990746, 119.64893, 117.186, 117.83891, 115.40217, 116.04985, 113.63891, 114.28135, 111.89577, 112.533066, 110.172485, 110.804825, 108.46901, 109.09636, 106.78496, 107.40738, 105.12021, 105.737854, 103.474655, 104.08743, 101.84781, 102.45604, 100.23973, 100.843346, 98.6501, 99.24923, 97.0789, 97.67343, 95.525826, 96.1158, 93.99069, 94.57622, 92.47353, 93.05448, 90.97403, 91.550476, 89.492, 90.064026, 88.0274, 88.59497, 86.58002, 87.143135, 85.14968, 85.708466, 83.73631, 84.290726, 82.33984, 82.88985, 80.96017, 81.5058, 79.59711, 80.138466, 78.25062, 78.787674, 76.92057, 77.45331, 75.606674, 76.13517, 74.30904, 74.83334, 73.027626, 73.54767, 71.76217, 72.27807, 70.512634, 71.024445, 69.27891, 69.7866, 68.060875, 68.56451, 66.85849, 67.35818, 65.671745, 66.167305, 64.5004, 64.99187, 63.344467, 63.83189, 62.20385, 62.687187, 61.078407, 61.557747, 59.96812, 60.443523, 58.87295, 59.344364, 57.792732, 58.260235, 56.7274, 57.190956, 55.67687, 56.13643, 54.64104, 55.096592, 53.619804, 54.071266, 52.61305, 53.060448, 51.620766, 52.063988, 50.642754, 51.08181, 49.67892, 50.113857, 48.729237, 49.16004, 47.79357, 48.22023, 46.871796, 47.294315, 45.963806, 46.382214, 45.069572, 45.483818, 44.18896, 44.599148, 43.32192, 43.728016, 42.468254, 42.87038, 41.62794, 42.026104, 40.80087, 41.195114, 39.986958, 40.37738, 39.186268, 39.57275, 38.39873, 38.78126, 37.62446, 38.002956, 36.86341, 37.2379, 36.11554, 36.486042, 35.38089, 35.747303, 34.659363, 35.02176, 33.951035, 34.309258, 33.25578, 33.60979, 32.573643, 32.92342, 31.904596, 32.2502, 31.248571, 31.590006, 30.605362, 30.942636, 29.974861, 30.30801, 29.35695, 29.685947, 28.751432, 29.076283, 28.15823, 28.47886, 27.577217, 27.893572, 27.008331, 27.320398, 26.451422, 26.759151, 25.906261, 26.209677, 25.372631, 25.671722, 24.850395, 25.145126, 24.339468, 24.62983, 23.839746, 24.125782, 23.351181, 23.632795, 22.873617, 23.150856, 22.407003, 22.67986, 21.951149, 22.219667, 21.505928, 21.770166, 21.071161, 21.331192, 20.646759, 20.902515, 20.232403, 20.48402, 19.827936, 20.075403, 19.43314, 19.676537, 19.047865, 19.287155, 18.671871, 18.907127, 18.305134, 18.536291, 17.947374, 18.174587, 17.598392, 17.821804, 17.257965, 17.47768, 16.925816, 17.141993, 16.60176, 16.814495, 16.285614, 16.495037, 15.977172, 16.183393, 15.676369, 15.879322, 15.382982, 15.582643, 15.096704, 15.2932, 14.817314, 15.010774, 14.544545, 14.735104, 14.278104, 14.465875, 14.017854, 14.202752, 13.763584, 13.945656, 13.515059, 13.694392, 13.272053, 13.44868, 13.034418, 13.20833, 12.80196, 12.973242, 12.574512, 12.743221, 12.351974, 12.518058, 12.134025, 12.297653, 11.920568, 12.081736, 11.711485, 11.870173, 11.506602, 11.662913, 11.305812, 11.459792, 11.109032, 11.260703, 10.916127, 11.065572, 10.726947, 10.8742695, 10.541454, 10.686569, 10.359526, 10.50244, 10.181092, 10.321761, 10.006039, 10.144533, 9.834339, 9.970633, 9.665881, 9.799982, 9.500495, 9.632551, 9.338024, 9.468223, 9.178471, 9.306853, 9.021721, 9.14831, 8.867653, 8.992592, 8.716277, 8.83961, 8.567563, 8.689311, 8.421421, 8.541623, 8.277839, 8.396486, 8.136766, 8.253847, 7.998189, 8.113717, 7.8620725, 7.976051, 7.7283998, 7.840833, 7.597159, 7.7080073, 7.4682846, 7.5775228, 7.34169, 7.4493375, 7.217275, 7.3233757, 7.0949764, 7.199634, 6.974771, 7.0780783, 6.8566318, 6.9586973, 6.740518, 6.841429, 6.626327, 6.7262096, 6.51405, 6.612878, 6.403579, 6.501455, 6.294922, 6.39185, 6.1879826, 6.284086, 6.082752, 6.1780634, 5.979259, 6.073727, 5.8774953, 5.9710913, 5.777388, 5.8701506, 5.678987, 5.770905, 5.5822725, 5.673385, 5.4872613, 5.57759, 5.393933, 5.483531, 5.3022995, 5.3912063, 5.2124166, 5.3005943, 5.1242814, 5.211717, 5.037894, 5.124574, 4.9532614, 5.0391593, 4.8704195, 4.9554915, 4.7893767, 4.873598, 4.7101545, 4.7935796, 4.6328263, 4.7155223, 4.557437, 4.6393347, 4.483987, 4.565063, 4.4125004, 4.492704, 4.342944, 4.4223137, 4.2753386, 4.3538103, 4.2096577, 4.2871943, 4.1458545, 4.222497, 4.083945, 4.159613, 4.0238414, 4.098522]"
