lim_inf,lim_sup,method,param1,param2,tp,fp,fn,precision,recall,f1,elapsed_time,obj_len,rank,sparsity,reconstruction_error,energy_ratio,obj,residual
0,100,PCP_by_PG,0.08000000000000002,0.2688215788934751,2,5,14,0.2857142857142857,0.125,0.17391304347826086,5.0086023807525635,500,50,0.0007526881720430108,0.021929668,8.33937328547523e-07,"[4622.790917612994, 4159.118256163334, 4131.964403321869, 3715.4857158845475, 3688.8403013746433, 3317.202661909527, 3291.311382274695, 2961.9701363827, 2937.1386319422263, 2647.3128835392095, 2623.787820759171, 2370.5673560092905, 2349.0130121512248, 2128.8385520570896, 2110.606520540643, 1917.5269643688846, 1901.523842607736, 1730.8821466076179, 1716.4773709656831, 1565.357877062712, 1552.4969126108392, 1418.2469288052052, 1406.9990512472195, 1286.8674634589502, 1277.1539517719743, 1168.5068808452, 1159.9387948037588, 1060.8430311800882, 1052.9980181226879, 962.2679845215271, 954.9958310680247, 871.8727618160679, 865.0928166066874, 788.947772659724, 782.6378007888741, 712.8974220886505, 707.0277621542632, 643.182307535385, 637.7171998932972, 579.3321158890883, 574.257021108598, 520.9305752110243, 516.2363862868638, 467.59255078959245, 463.22864723793344, 418.93079802339093, 414.86724919659787, 374.60895529858107, 370.82273228584233, 334.33916700368997, 330.80976576586346, 297.8689722263938, 294.6085378961535, 264.9768056103502, 261.98346817409356, 235.41329097383547, 232.67856756250606, 208.93847613824758, 206.40519915431884, 185.32540586512252, 183.00756852585982, 164.40227172511558, 162.26089485454074, 145.94842801808272, 143.97302064165072, 129.77762045409793, 127.9704648512625, 115.71015020925957, 114.06150730358152, 103.57118278966102, 102.1109118946387, 93.18690719531543, 91.87956907017767, 84.36068536970888, 83.19664995195835, 76.94016056966336, 75.89776943627847, 70.7832541142076, 69.87231570227254, 65.7632872890092, 64.96458766468247, 61.73780977362397, 61.05304793378845, 58.583667264655496, 58.029406220963274, 56.17088505823059, 55.72173230018611, 54.35942724593882, 54.00556030300347, 53.04602266913808, 52.78102416735507, 52.130375127988, 51.94443154023741, 51.50977663182879, 51.37993476613335, 51.1007933168252, 51.01339021593564, 50.846657213826596, 50.79492421585126, 50.70134114280845, 50.672007726497235, 50.62567695765089, 50.60907440407499, 50.594122466805004, 50.58926558103431, 50.587390346169855, 50.58686927499046, 50.58686541826536, 50.58686634674676, 50.58686692374901, 50.586864886390025, 50.58686637041719, 50.58686741361302, 50.586864857779794, 50.58686579940469, 50.58686497390694, 50.586867066757044, 50.586870535733766, 50.586867692562755, 50.58686952254132, 50.586863691998886, 50.58686823324943, 50.5868638064398, 50.58686881518671, 50.58686379571097, 50.58686332010896, 50.58686430707582, 50.586869514196664, 50.58686641834479, 50.5868653286136, 50.58686538821824, 50.5868638231291, 50.58686389703886, 50.58686740173515, 50.58686542159685, 50.58686436787256, 50.58686440601953, 50.586864858971886, 50.586863883925844, 50.58686485062724, 50.586863357063834, 50.58686433926233, 50.586863866044446, 50.5868643774093, 50.58686537748941, 50.58686695569209, 50.586863874389095, 50.58686647556525, 50.58686385173933, 50.58686750544723, 50.58686485539561, 50.58686695712761, 50.586864327341395, 50.58686542159685, 50.5868664672206, 50.58686647914153, 50.58686538583406, 50.586863368984766, 50.58686743988212, 50.586864327341395, 50.58686531907686, 50.586866317965104, 50.58686387796538, 50.58686438813814, 50.586864875661185, 50.586865364376386, 50.58686744941886, 50.58686333322198, 50.58686645529967, 50.58686642192107, 50.58686484347468, 50.586864364296275, 50.58686383862631, 50.586864375025115, 50.58686538821824, 50.586865906735824, 50.58686285762003, 50.58686389584677, 50.58686335467965, 50.5868664839099, 50.58686384339468, 50.58686600115551, 50.58686741604026, 50.586868978745045, 50.586867454187235, 50.58686743869003, 50.586865898635516, 50.586864832745846, 50.586862809936314, 50.586863836242124, 50.58686487089282, 50.58686333560617, 50.58686642907363, 50.586863368984766, 50.5868628123205, 50.58686536676058, 50.58686585905211, 50.58686702269272, 50.58686431422838, 50.58686438694604, 50.586863811208175, 50.58686747326072, 50.586864309460005, 50.58686433926233, 50.586867408887706, 50.58686381359236, 50.5868642939628, 50.586864318996746, 50.586863882733745, 50.586863285538264, 50.58686439052232, 50.58686433210977, 50.586865381065685, 50.58686380405562, 50.5868638410105, 50.586865308348024, 50.58686532384523, 50.58686841731224, 50.58686480890398, 50.586864812480265, 50.586866895138776, 50.58686531430848, 50.58686534887918, 50.58686432257303, 50.58686696189598, 50.58686485539561, 50.58686432495721, 50.58686487446909, 50.586863323685236, 50.58686694759087, 50.586861820585604, 50.58686630842836, 50.58686896682412, 50.58686435356744, 50.58686535364755, 50.586864912616065, 50.58686485539561, 50.586864841090495, 50.58686687224559, 50.58686696189598, 50.58686586620467, 50.58686745180305, 50.58686744941886, 50.586865326229415, 50.58686433091768, 50.58687155250272, 50.58686738266166, 50.586864327341395, 50.58686280516794, 50.58686428681024, 50.58686483393794, 50.586864849435145, 50.586863799287244, 50.58686486493235, 50.58686379451888, 50.58686277655771, 50.58686531430848, 50.58686531311639, 50.58686441555627, 50.586864832745846, 50.586863377329415, 50.58686685674837, 50.586863910151884, 50.586865271393144, 50.58687007920542, 50.58686479817515, 50.58687060725934, 50.58686637423735, 50.586863883925844, 50.58686534291871, 50.586865364376386, 50.5868653786815, 50.58686432495721, 50.58686383862631, 50.58686483632212, 50.58686430707582, 50.58686280755212, 50.58686787495297, 50.58686486970072, 50.58686429873117, 50.58686485062724, 50.58686278609446, 50.58686949631527, 50.586865345302904, 50.58686742438491, 50.58686682694605, 50.586865934398304, 50.586865832826064, 50.58686438813814, 50.58686791786831, 50.58686488042956, 50.58686336660058, 50.58686435118326, 50.58686539060243, 50.586863330837794, 50.58686490069514, 50.586865338150346, 50.58686589719908, 50.58686697262482, 50.586867366921474, 50.58686441317209, 50.58686387915747, 50.58686386127607, 50.58686589600699, 50.58686232479767, 50.58686636088045, 50.58686485181933, 50.58686535007127, 50.58686333560617, 50.586865364376386, 50.58686593797458, 50.58686330461175, 50.58687055719144, 50.58686433091768, 50.586864366680466, 50.58686381597654, 50.58686482440119, 50.58686632392557, 50.586864375025115, 50.586864812480265, 50.58686535245546, 50.58686485181933, 50.58686484824305, 50.58686586620467, 50.58686383505003, 50.586863342758726, 50.58686385412352, 50.586866443378746, 50.58686483155375, 50.586864903079324, 50.5868658101763, 50.586865383449876, 50.58686696189598, 50.586866913020174, 50.586866904675524, 50.586863811208175, 50.58686382670538, 50.58686381359236, 50.586864858971886, 50.58686484466677, 50.58686543351777, 50.58686433091768, 50.58686954995945, 50.58686535007127, 50.58686534053453, 50.586865440915126, 50.586868403007124, 50.586863839818406, 50.58686531907686, 50.58686746133979, 50.58686475764399, 50.58686639807921, 50.58687096365195, 50.5868653619922, 50.58686432257303, 50.58686532384523, 50.58686695235924, 50.58686690705971, 50.58686381240027, 50.58686282185724, 50.58686329030664, 50.58686744941886, 50.58686382074492, 50.58686385054724, 50.586867896410645, 50.58686843876991, 50.58686428323396, 50.58686694043831, 50.58686474333888, 50.586864355951626, 50.58686429992326, 50.586864364296275, 50.5868674589556, 50.58686383147375, 50.586866440994555, 50.586864329725586, 50.58686581375258, 50.58686489115839, 50.58686436906465, 50.58686695712761, 50.586865363184295, 50.586864372640925, 50.58686434879907, 50.58686695712761, 50.58686791548413, 50.58687055957562, 50.58686486970072, 50.58686433330186, 50.58686841015968, 50.58686431303628, 50.58686691659645, 50.58686426535257, 50.58686740173515, 50.58686485206458, 50.58686329030664, 50.58686480294352, 50.58686480771189, 50.586864795790966, 50.586866914212266, 50.58686745657142, 50.586866893946684, 50.58686434164651, 50.586864284426056, 50.586864328533494, 50.58686382551329, 50.58686530477174, 50.586865798255374, 50.586864878045375, 50.58686788210553, 50.58686795601529, 50.58686477790957, 50.58686487685328, 50.5868679369418, 50.586865335766156, 50.58686485062724, 50.58686594631923, 50.58686477910166, 50.58686386246817, 50.58686745180305, 50.5868658602442, 50.58686336183221, 50.58686744703468, 50.586864346414885, 50.58686649583083, 50.58686640523177, 50.586864375025115, 50.58686852127003, 50.58686742080863, 50.586867437497936, 50.58686695593552, 50.58686744941886, 50.58686540490755, 50.58686432018884, 50.58686537391313, 50.58686590578807, 50.58686530357965, 50.58686587812559, 50.58686740173515, 50.5868649164376, 50.58686485420351, 50.586868935829706, 50.586864830361655, 50.5868643440307, 50.58686482440119, 50.5868669261332, 50.58686430230745, 50.58686386962073, 50.58686426296838, 50.58686583997862, 50.58686628697069, 50.58686435356744, 50.586865890290866, 50.58686692851738, 50.58686999337473, 50.58686692851738, 50.58686793455762, 50.58686537033685, 50.58686487446909, 50.586866372801374, 50.58686437025674, 50.58686487089282, 50.58686538702615, 50.58686646364432, 50.58686381597654, 50.58686539775499, 50.58686378379004, 50.58686543113359, 50.586864282041866, 50.58686745180305, 50.58686736478027, 50.58686543733885, 50.586867406503515, 50.58686482916956, 50.5868669583197, 50.5868638064398, 50.58686795720738, 50.5868679369418, 50.586863846970964, 50.58686485301142, 50.58687003390589, 50.586866868912736, 50.586863846970964, 50.586865326229415, 50.58686434164651, 50.58686480294352, 50.58686735500055, 50.58686892867715, 50.586864832745846, 50.58686630365999, 50.5868679202525, 50.58686792502087, 50.586868394662474, 50.58686998622217, 50.58686433449395, 50.58686792382878, 50.586864822017006, 50.58687152150831, 50.586864291578614, 50.58686382551329, 50.5868663024679]","[90.31775, 91.16151, 85.291916, 86.11371, 80.5165, 81.31285, 76.00857, 76.775185, 71.78334, 72.51676, 67.8529, 68.551094, 64.22476, 64.88668, 60.87436, 61.504395, 57.750793, 58.355587, 54.83133, 55.41322, 52.100258, 52.659195, 49.534824, 50.071247, 47.102478, 47.621365, 44.772533, 45.28054, 42.526623, 43.02741, 40.358, 40.851982, 38.262615, 38.748283, 36.235973, 36.71249, 34.274353, 34.740772, 32.374767, 32.830566, 30.53463, 30.98001, 28.75131, 29.18746, 27.022491, 27.449747, 25.346292, 25.764828, 23.721035, 24.131866, 22.14728, 22.550722, 20.6259, 21.022482, 19.156694, 19.546547, 17.738075, 18.122404, 16.370861, 16.748522, 15.056397, 15.427956, 13.795803, 14.159353, 12.589567, 12.944148, 11.439217, 11.784073, 10.346056, 10.680515, 9.310967, 9.6356945, 8.333111, 8.646788, 7.4135213, 7.716106, 6.5561347, 6.8452106, 5.766053, 6.040731, 5.0471535, 5.304898, 4.4060864, 4.6438217, 3.846096, 4.0645175, 3.3701286, 3.5635948, 2.9827685, 3.1470087, 2.6828241, 2.8171237, 2.46056, 2.567468, 2.3043554, 2.386383, 2.203865, 2.2645164, 2.1463735, 2.189645, 2.119049, 2.1465962, 2.1112041, 2.1250138, 2.113213, 2.116784, 2.1148167, 2.1148183, 2.1148198, 2.114819, 2.11482, 2.1148207, 2.1148195, 2.11482, 2.1148207, 2.1148162, 2.1148193, 2.1148188, 2.1148195, 2.1148183, 2.1148195, 2.1148236, 2.1148195, 2.114822, 2.1148195, 2.1148193, 2.1148198, 2.1148183, 2.1148188, 2.1148202, 2.1148202, 2.1148195, 2.1148195, 2.1148193, 2.1148202, 2.1148198, 2.1148198, 2.11482, 2.1148195, 2.11482, 2.1148193, 2.1148198, 2.1148195, 2.1148198, 2.1148202, 2.114821, 2.1148195, 2.1148188, 2.1148195, 2.1148193, 2.11482, 2.114819, 2.1148198, 2.1148202, 2.1148188, 2.1148188, 2.1148202, 2.1148193, 2.1148193, 2.1148198, 2.1148202, 2.1148207, 2.1148195, 2.1148198, 2.11482, 2.1148202, 2.1148193, 2.1148193, 2.1148188, 2.1148188, 2.11482, 2.1148198, 2.1148195, 2.1148198, 2.1148202, 2.1148205, 2.114819, 2.1148195, 2.1148193, 2.1148188, 2.1148195, 2.1148186, 2.1148193, 2.11482, 2.1148193, 2.1148193, 2.1148186, 2.11482, 2.114819, 2.1148195, 2.11482, 2.1148193, 2.1148188, 2.1148193, 2.114819, 2.1148202, 2.1148205, 2.114819, 2.1148198, 2.1148198, 2.1148195, 2.1148193, 2.1148198, 2.1148198, 2.1148193, 2.1148195, 2.1148198, 2.1148198, 2.1148195, 2.1148193, 2.1148198, 2.1148198, 2.1148202, 2.1148195, 2.1148195, 2.1148202, 2.1148202, 2.1148198, 2.11482, 2.11482, 2.114819, 2.1148202, 2.1148202, 2.1148198, 2.114819, 2.11482, 2.1148198, 2.11482, 2.1148193, 2.114819, 2.1148186, 2.1148207, 2.11482, 2.1148198, 2.1148202, 2.11482, 2.11482, 2.11482, 2.114821, 2.114819, 2.1148205, 2.1148193, 2.1148193, 2.1148202, 2.1148198, 2.1148193, 2.1148193, 2.1148198, 2.114819, 2.1148198, 2.11482, 2.11482, 2.1148195, 2.11482, 2.1148195, 2.114819, 2.1148202, 2.1148202, 2.1148198, 2.11482, 2.1148193, 2.114821, 2.1148195, 2.1148202, 2.1148186, 2.11482, 2.1148188, 2.1148188, 2.1148195, 2.1148202, 2.1148202, 2.1148202, 2.1148198, 2.1148195, 2.11482, 2.1148198, 2.114819, 2.1148195, 2.11482, 2.1148198, 2.11482, 2.114819, 2.1148183, 2.1148202, 2.1148193, 2.114821, 2.1148186, 2.1148205, 2.1148198, 2.1148195, 2.11482, 2.1148193, 2.1148198, 2.1148202, 2.1148193, 2.11482, 2.1148202, 2.1148205, 2.114819, 2.1148212, 2.1148198, 2.1148195, 2.1148195, 2.1148205, 2.1148188, 2.1148207, 2.11482, 2.1148202, 2.1148193, 2.1148202, 2.1148186, 2.1148193, 2.1148188, 2.1148198, 2.1148198, 2.1148195, 2.11482, 2.1148207, 2.1148198, 2.11482, 2.1148202, 2.11482, 2.11482, 2.1148205, 2.1148195, 2.1148193, 2.1148195, 2.1148188, 2.11482, 2.11482, 2.1148205, 2.1148202, 2.114819, 2.114819, 2.114819, 2.1148195, 2.1148195, 2.1148195, 2.11482, 2.11482, 2.1148202, 2.1148198, 2.1148183, 2.1148202, 2.1148202, 2.1148183, 2.1148198, 2.1148195, 2.1148202, 2.1148193, 2.11482, 2.1148188, 2.114819, 2.1148202, 2.1148198, 2.1148202, 2.114819, 2.114819, 2.1148195, 2.114819, 2.1148193, 2.1148193, 2.1148195, 2.1148195, 2.1148195, 2.1148198, 2.1148198, 2.114819, 2.11482, 2.1148198, 2.1148198, 2.1148198, 2.1148193, 2.1148195, 2.1148188, 2.1148198, 2.1148205, 2.11482, 2.1148198, 2.114819, 2.1148202, 2.1148198, 2.1148198, 2.114819, 2.1148195, 2.1148188, 2.11482, 2.1148198, 2.1148198, 2.1148198, 2.114819, 2.1148198, 2.1148193, 2.114818, 2.1148193, 2.11482, 2.11482, 2.11482, 2.114819, 2.1148193, 2.114819, 2.1148198, 2.1148198, 2.1148198, 2.1148195, 2.1148202, 2.1148205, 2.11482, 2.1148195, 2.1148195, 2.11482, 2.11482, 2.1148195, 2.1148202, 2.11482, 2.1148186, 2.11482, 2.1148195, 2.1148193, 2.1148205, 2.1148193, 2.1148193, 2.1148198, 2.1148188, 2.1148188, 2.1148198, 2.1148179, 2.1148193, 2.1148193, 2.114819, 2.1148193, 2.1148202, 2.1148198, 2.1148202, 2.1148186, 2.1148202, 2.1148205, 2.1148193, 2.114818, 2.11482, 2.11482, 2.11482, 2.1148198, 2.11482, 2.114819, 2.1148198, 2.1148195, 2.1148198, 2.1148205, 2.1148207, 2.1148198, 2.1148186, 2.114819, 2.1148186, 2.114819, 2.1148195, 2.1148202, 2.11482, 2.1148207, 2.1148198, 2.11482, 2.1148202, 2.1148188, 2.1148195, 2.1148202, 2.1148195, 2.1148202, 2.1148198, 2.1148193, 2.1148193, 2.1148183, 2.1148193, 2.11482, 2.114819, 2.1148195, 2.1148195, 2.1148195, 2.1148195, 2.11482, 2.1148186, 2.114819, 2.1148195, 2.1148202, 2.1148198, 2.11482, 2.1148212, 2.11482, 2.11482, 2.1148207, 2.1148195, 2.1148195, 2.1148198, 2.1148186, 2.1148198, 2.1148195, 2.11482, 2.1148193, 2.1148198, 2.1148195, 2.1148207]"
